11/14/2017 15:29:41.927, reading data
11/14/2017 15:29:41.937, appending to list
11/14/2017 15:29:41.946, 5.60
,2.81

11/14/2017 15:29:42.434, reading data
11/14/2017 15:29:42.446, appending to list
11/14/2017 15:29:42.515, 5.80
,2.78

11/14/2017 15:29:42.937, reading data
11/14/2017 15:29:42.950, appending to list
11/14/2017 15:29:42.973, 6.00
,2.78

11/14/2017 15:29:43.446, reading data
11/14/2017 15:29:43.457, appending to list
11/14/2017 15:29:43.466, 6.20
,2.78

11/14/2017 15:29:43.953, reading data
11/14/2017 15:29:43.966, appending to list
11/14/2017 15:29:44.033, 6.40
,2.77

11/14/2017 15:29:44.457, reading data
11/14/2017 15:29:44.470, appending to list
11/14/2017 15:29:44.489, 6.60
,2.78

11/14/2017 15:29:44.966, reading data
11/14/2017 15:29:44.977, appending to list
11/14/2017 15:29:44.984, 6.80
,2.81

11/14/2017 15:29:45.473, reading data
11/14/2017 15:29:45.486, appending to list
11/14/2017 15:29:45.552, 7.00
,2.78

11/14/2017 15:29:45.976, reading data
11/14/2017 15:29:45.990, appending to list
11/14/2017 15:29:46.009, 7.20
,2.78

11/14/2017 15:29:46.484, reading data
11/14/2017 15:29:46.496, appending to list
11/14/2017 15:29:46.505, 7.40
,2.78

11/14/2017 15:29:46.989, reading data
11/14/2017 15:29:47.000, appending to list
11/14/2017 15:29:47.009, 7.60
,2.78

11/14/2017 15:29:47.496, reading data
11/14/2017 15:29:47.509, appending to list
11/14/2017 15:29:47.516, 7.80
,2.77

11/14/2017 15:29:48.005, reading data
11/14/2017 15:29:48.016, appending to list
11/14/2017 15:29:48.025, 8.00
,2.78

11/14/2017 15:29:48.507, reading data
11/14/2017 15:29:48.520, appending to list
11/14/2017 15:29:48.528, 8.20
,2.78

11/14/2017 15:29:49.016, reading data
11/14/2017 15:29:49.029, appending to list
11/14/2017 15:29:49.098, 8.40
,2.77

11/14/2017 15:29:49.519, reading data
11/14/2017 15:29:49.536, appending to list
11/14/2017 15:29:49.553, 8.60
,2.78

11/14/2017 15:29:50.028, reading data
11/14/2017 15:29:50.039, appending to list
11/14/2017 15:29:50.046, 8.80
,2.80

11/14/2017 15:29:50.536, reading data
11/14/2017 15:29:50.548, appending to list
11/14/2017 15:29:50.617, 9.00
,2.78

11/14/2017 15:29:51.039, reading data
11/14/2017 15:29:51.052, appending to list
11/14/2017 15:29:51.075, 9.20
,2.77

11/14/2017 15:29:51.546, reading data
11/14/2017 15:29:51.559, appending to list
11/14/2017 15:29:51.566, 9.40
,2.79

11/14/2017 15:29:52.055, reading data
11/14/2017 15:29:52.066, appending to list
11/14/2017 15:29:52.134, 9.60
,2.81

11/14/2017 15:29:52.559, reading data
11/14/2017 15:29:52.571, appending to list
11/14/2017 15:29:52.592, 9.80
,2.78

11/14/2017 15:29:53.066, reading data
11/14/2017 15:29:53.078, appending to list
11/14/2017 15:29:53.086, 10.00
,2.76

11/14/2017 15:29:53.571, reading data
11/14/2017 15:29:53.586, appending to list
11/14/2017 15:29:53.654, 10.20
,2.78

11/14/2017 15:29:54.078, reading data
11/14/2017 15:29:54.091, appending to list
11/14/2017 15:29:54.109, 10.40
,2.78

11/14/2017 15:29:54.586, reading data
11/14/2017 15:29:54.598, appending to list
11/14/2017 15:29:54.607, 10.60
,2.78

11/14/2017 15:29:55.089, reading data
11/14/2017 15:29:55.107, appending to list
11/14/2017 15:29:55.177, 10.80
,2.81

11/14/2017 15:29:55.598, reading data
11/14/2017 15:29:55.609, appending to list
11/14/2017 15:29:55.634, 11.00
,2.78

11/14/2017 15:29:56.105, reading data
11/14/2017 15:29:56.118, appending to list
11/14/2017 15:29:56.125, 11.20
,2.75

11/14/2017 15:29:56.609, reading data
11/14/2017 15:29:56.625, appending to list
11/14/2017 15:29:56.632, 11.40
,2.78

11/14/2017 15:29:57.118, reading data
11/14/2017 15:29:57.130, appending to list
11/14/2017 15:29:57.138, 11.60
,2.78

11/14/2017 15:29:57.621, reading data
11/14/2017 15:29:57.638, appending to list
11/14/2017 15:29:57.707, 11.80
,2.78

11/14/2017 15:29:58.128, reading data
11/14/2017 15:29:58.141, appending to list
11/14/2017 15:29:58.164, 12.00
,2.78

11/14/2017 15:29:58.637, reading data
11/14/2017 15:29:58.650, appending to list
11/14/2017 15:29:58.657, 12.20
,2.78

11/14/2017 15:29:59.141, reading data
11/14/2017 15:29:59.157, appending to list
11/14/2017 15:29:59.226, 12.40
,2.78

11/14/2017 15:29:59.648, reading data
11/14/2017 15:29:59.661, appending to list
11/14/2017 15:29:59.683, 12.60
,2.80

11/14/2017 15:30:00.157, reading data
11/14/2017 15:30:00.168, appending to list
11/14/2017 15:30:00.177, 12.80
,2.77

11/14/2017 15:30:00.661, reading data
11/14/2017 15:30:00.677, appending to list
11/14/2017 15:30:00.744, 13.00
,2.78

11/14/2017 15:30:01.167, reading data
11/14/2017 15:30:01.180, appending to list
11/14/2017 15:30:01.203, 13.20
,2.78

11/14/2017 15:30:01.676, reading data
11/14/2017 15:30:01.688, appending to list
11/14/2017 15:30:01.697, 13.40
,2.78

11/14/2017 15:30:02.180, reading data
11/14/2017 15:30:02.191, appending to list
11/14/2017 15:30:02.200, 13.60
,2.78

11/14/2017 15:30:02.687, reading data
11/14/2017 15:30:02.700, appending to list
11/14/2017 15:30:02.769, 13.80
,2.67

11/14/2017 15:30:03.191, reading data
11/14/2017 15:30:03.207, appending to list
11/14/2017 15:30:03.227, 14.00
,2.76

11/14/2017 15:30:03.700, reading data
11/14/2017 15:30:03.711, appending to list
11/14/2017 15:30:03.719, 14.20
,2.76

11/14/2017 15:30:04.207, reading data
11/14/2017 15:30:04.219, appending to list
11/14/2017 15:30:04.289, 14.40
,2.79

11/14/2017 15:30:04.710, reading data
11/14/2017 15:30:04.726, appending to list
11/14/2017 15:30:04.747, 14.60
,2.75

11/14/2017 15:30:05.219, reading data
11/14/2017 15:30:05.230, appending to list
11/14/2017 15:30:05.239, 14.80
,2.76

11/14/2017 15:30:05.726, reading data
11/14/2017 15:30:05.739, appending to list
11/14/2017 15:30:05.806, 15.00
,2.75

11/14/2017 15:30:06.230, reading data
11/14/2017 15:30:06.246, appending to list
11/14/2017 15:30:06.263, 15.20
,2.74

11/14/2017 15:30:06.739, reading data
11/14/2017 15:30:06.750, appending to list
11/14/2017 15:30:06.759, 15.40
,2.75

11/14/2017 15:30:07.242, reading data
11/14/2017 15:30:07.257, appending to list
11/14/2017 15:30:07.266, 15.60
,2.73

11/14/2017 15:30:07.750, reading data
11/14/2017 15:30:07.763, appending to list
11/14/2017 15:30:07.769, 15.80
,2.75

11/14/2017 15:30:08.257, reading data
11/14/2017 15:30:08.270, appending to list
11/14/2017 15:30:08.278, 16.00
,2.76

11/14/2017 15:30:08.762, reading data
11/14/2017 15:30:08.778, appending to list
11/14/2017 15:30:08.842, 16.20
,2.78

11/14/2017 15:30:09.269, reading data
11/14/2017 15:30:09.282, appending to list
11/14/2017 15:30:09.301, 16.40
,2.75

11/14/2017 15:30:09.778, reading data
11/14/2017 15:30:09.789, appending to list
11/14/2017 15:30:09.799, 16.60
,2.75

11/14/2017 15:30:10.280, reading data
11/14/2017 15:30:10.298, appending to list
11/14/2017 15:30:10.364, 16.80
,2.77

11/14/2017 15:30:10.789, reading data
11/14/2017 15:30:10.802, appending to list
11/14/2017 15:30:10.825, 17.00
,2.75

11/14/2017 15:30:11.295, closed with ctrl+c
