11/14/2017 15:33:49.618, 7.80
,2.78

11/14/2017 15:33:50.042, reading data
11/14/2017 15:33:50.055, appending to list
11/14/2017 15:33:50.073, 8.00
,2.78

11/14/2017 15:33:50.551, reading data
11/14/2017 15:33:50.563, appending to list
11/14/2017 15:33:50.571, 8.20
,2.78

11/14/2017 15:33:51.055, reading data
11/14/2017 15:33:51.066, appending to list
11/14/2017 15:33:51.075, 8.40
,2.78

11/14/2017 15:33:51.562, reading data
11/14/2017 15:33:51.575, appending to list
11/14/2017 15:33:51.640, 8.60
,2.78

11/14/2017 15:33:52.066, reading data
11/14/2017 15:33:52.078, appending to list
11/14/2017 15:33:52.092, 8.80
,2.78

11/14/2017 15:33:52.573, reading data
11/14/2017 15:33:52.586, appending to list
11/14/2017 15:33:52.595, 9.00
,2.78

11/14/2017 15:33:53.082, reading data
11/14/2017 15:33:53.094, appending to list
11/14/2017 15:33:53.163, 9.20
,2.78

11/14/2017 15:33:53.585, reading data
11/14/2017 15:33:53.598, appending to list
11/14/2017 15:33:53.618, 9.40
,2.78

11/14/2017 15:33:54.094, reading data
11/14/2017 15:33:54.105, appending to list
11/14/2017 15:33:54.114, 9.60
,2.78

11/14/2017 15:33:54.598, reading data
11/14/2017 15:33:54.614, appending to list
11/14/2017 15:33:54.621, 9.80
,2.78

11/14/2017 15:33:55.105, reading data
11/14/2017 15:33:55.118, appending to list
11/14/2017 15:33:55.125, 10.00
,2.78

11/14/2017 15:33:55.614, reading data
11/14/2017 15:33:55.625, appending to list
11/14/2017 15:33:55.693, 10.20
,2.78

11/14/2017 15:33:56.117, reading data
11/14/2017 15:33:56.134, appending to list
11/14/2017 15:33:56.151, 10.40
,2.78

11/14/2017 15:33:56.625, reading data
11/14/2017 15:33:56.638, appending to list
11/14/2017 15:33:56.645, 10.60
,2.78

11/14/2017 15:33:57.132, reading data
11/14/2017 15:33:57.144, appending to list
11/14/2017 15:33:57.154, 10.80
,2.78

11/14/2017 15:33:57.637, reading data
11/14/2017 15:33:57.653, appending to list
11/14/2017 15:33:57.661, 11.00
,2.78

11/14/2017 15:33:58.144, reading data
11/14/2017 15:33:58.157, appending to list
11/14/2017 15:33:58.164, 11.20
,2.78

11/14/2017 15:33:58.653, reading data
11/14/2017 15:33:58.664, appending to list
11/14/2017 15:33:58.732, 11.40
,2.78

11/14/2017 15:33:59.155, reading data
11/14/2017 15:33:59.167, appending to list
11/14/2017 15:33:59.188, 11.60
,2.78

11/14/2017 15:33:59.664, reading data
11/14/2017 15:33:59.676, appending to list
11/14/2017 15:33:59.684, 11.80
,2.78

11/14/2017 15:34:00.167, reading data
11/14/2017 15:34:00.184, appending to list
11/14/2017 15:34:00.193, 12.00
,2.78

11/14/2017 15:34:00.676, reading data
11/14/2017 15:34:00.687, appending to list
11/14/2017 15:34:00.696, 12.20
,2.78

11/14/2017 15:34:01.184, reading data
11/14/2017 15:34:01.196, appending to list
11/14/2017 15:34:01.203, 12.40
,2.78

11/14/2017 15:34:01.687, reading data
11/14/2017 15:34:01.703, appending to list
11/14/2017 15:34:01.711, 12.60
,2.78

11/14/2017 15:34:02.196, reading data
11/14/2017 15:34:02.207, appending to list
11/14/2017 15:34:02.216, 12.80
,2.78

11/14/2017 15:34:02.703, reading data
11/14/2017 15:34:02.716, appending to list
11/14/2017 15:34:02.782, 13.00
,2.78

11/14/2017 15:34:03.207, reading data
11/14/2017 15:34:03.219, appending to list
11/14/2017 15:34:03.236, 13.20
,2.78

11/14/2017 15:34:03.713, reading data
11/14/2017 15:34:03.726, appending to list
11/14/2017 15:34:03.734, 13.40
,2.78

11/14/2017 15:34:04.217, reading data
11/14/2017 15:34:04.234, appending to list
11/14/2017 15:34:04.303, 13.60
,2.78

11/14/2017 15:34:04.726, reading data
11/14/2017 15:34:04.739, appending to list
11/14/2017 15:34:04.760, 13.80
,2.78

11/14/2017 15:34:05.234, reading data
11/14/2017 15:34:05.246, appending to list
11/14/2017 15:34:05.253, 14.00
,2.78

11/14/2017 15:34:05.737, reading data
11/14/2017 15:34:05.753, appending to list
11/14/2017 15:34:05.822, 14.20
,2.78

11/14/2017 15:34:06.246, reading data
11/14/2017 15:34:06.257, appending to list
11/14/2017 15:34:06.276, 14.40
,2.78

11/14/2017 15:34:06.753, reading data
11/14/2017 15:34:06.766, appending to list
11/14/2017 15:34:06.773, 14.60
,2.78

11/14/2017 15:34:07.257, reading data
11/14/2017 15:34:07.273, appending to list
11/14/2017 15:34:07.282, 14.80
,2.78

11/14/2017 15:34:07.766, reading data
11/14/2017 15:34:07.778, appending to list
11/14/2017 15:34:07.786, 15.00
,2.78

11/14/2017 15:34:08.273, reading data
11/14/2017 15:34:08.285, appending to list
11/14/2017 15:34:08.354, 15.20
,2.78

11/14/2017 15:34:08.776, reading data
11/14/2017 15:34:08.789, appending to list
11/14/2017 15:34:08.809, 15.40
,2.78

11/14/2017 15:34:09.285, reading data
11/14/2017 15:34:09.298, appending to list
11/14/2017 15:34:09.305, 15.60
,2.78

11/14/2017 15:34:09.789, reading data
11/14/2017 15:34:09.805, appending to list
11/14/2017 15:34:09.813, 15.80
,2.78

11/14/2017 15:34:10.299, closed with ctrl+c
