11/14/2017 16:20:38.671, 21.00
,2.79

11/14/2017 16:20:39.174, 21.20
,2.79

11/14/2017 16:20:39.742, 21.40
,2.79

11/14/2017 16:20:40.197, 21.60
,2.79

11/14/2017 16:20:40.694, 21.80
,2.78

11/14/2017 16:20:41.265, 22.00
,2.79

11/14/2017 16:20:41.720, 22.20
,2.79

11/14/2017 16:20:42.214, 22.40
,2.79

11/14/2017 16:20:42.780, 22.60
,2.79

11/14/2017 16:20:43.233, 22.80
,2.79

11/14/2017 16:20:43.733, 23.00
,2.78

11/14/2017 16:20:44.299, 23.20
,2.79

11/14/2017 16:20:44.757, 23.40
,2.79

11/14/2017 16:20:45.253, 23.60
,2.79

11/14/2017 16:20:45.822, 23.80
,2.79

11/14/2017 16:20:46.276, 24.00
,2.78

11/14/2017 16:20:46.773, 24.20
,2.78

11/14/2017 16:20:47.280, 24.40
,2.79

11/14/2017 16:20:47.785, 24.60
,2.78

11/14/2017 16:20:48.289, 24.80
,2.78

