11/14/2017 15:48:55.484, appending to list
11/14/2017 15:48:55.492, 14.20
,2.70

11/14/2017 15:48:55.980, reading data
11/14/2017 15:48:55.992, appending to list
11/14/2017 15:48:56.059, 14.40
,2.70

11/14/2017 15:48:56.483, reading data
11/14/2017 15:48:56.500, appending to list
11/14/2017 15:48:56.513, 14.60
,2.70

11/14/2017 15:48:56.992, reading data
11/14/2017 15:48:57.003, appending to list
11/14/2017 15:48:57.012, 14.80
,2.69

11/14/2017 15:48:57.499, reading data
11/14/2017 15:48:57.512, appending to list
11/14/2017 15:48:57.579, 15.00
,2.69

11/14/2017 15:48:58.003, reading data
11/14/2017 15:48:58.019, appending to list
11/14/2017 15:48:58.036, 15.20
,2.70

11/14/2017 15:48:58.510, reading data
11/14/2017 15:48:58.523, appending to list
11/14/2017 15:48:58.530, 15.40
,2.70

11/14/2017 15:48:59.019, reading data
11/14/2017 15:48:59.030, appending to list
11/14/2017 15:48:59.099, 15.60
,2.71

11/14/2017 15:48:59.522, reading data
11/14/2017 15:48:59.535, appending to list
11/14/2017 15:48:59.559, 15.80
,2.68

11/14/2017 15:49:00.029, reading data
11/14/2017 15:49:00.042, appending to list
11/14/2017 15:49:00.049, 16.00
,2.69

11/14/2017 15:49:00.533, reading data
11/14/2017 15:49:00.551, appending to list
11/14/2017 15:49:00.617, 16.20
,2.70

11/14/2017 15:49:01.042, reading data
11/14/2017 15:49:01.055, appending to list
11/14/2017 15:49:01.072, 16.40
,2.70

11/14/2017 15:49:01.549, reading data
11/14/2017 15:49:01.562, appending to list
11/14/2017 15:49:01.569, 16.60
,2.68

11/14/2017 15:49:02.053, reading data
11/14/2017 15:49:02.069, appending to list
11/14/2017 15:49:02.140, 16.80
,2.69

11/14/2017 15:49:02.562, reading data
11/14/2017 15:49:02.573, appending to list
11/14/2017 15:49:02.598, 17.00
,2.69

11/14/2017 15:49:03.069, reading data
11/14/2017 15:49:03.082, appending to list
11/14/2017 15:49:03.089, 17.20
,2.69

11/14/2017 15:49:03.572, reading data
11/14/2017 15:49:03.585, appending to list
11/14/2017 15:49:03.592, 17.40
,2.70

11/14/2017 15:49:04.081, reading data
11/14/2017 15:49:04.094, appending to list
11/14/2017 15:49:04.161, 17.60
,2.70

11/14/2017 15:49:04.585, reading data
11/14/2017 15:49:04.601, appending to list
11/14/2017 15:49:04.618, 17.80
,2.70

11/14/2017 15:49:05.092, reading data
11/14/2017 15:49:05.105, appending to list
11/14/2017 15:49:05.112, 18.00
,2.69

11/14/2017 15:49:05.599, reading data
11/14/2017 15:49:05.612, appending to list
11/14/2017 15:49:05.621, 18.20
,2.70

11/14/2017 15:49:06.105, reading data
11/14/2017 15:49:06.121, appending to list
11/14/2017 15:49:06.128, 18.40
,2.68

11/14/2017 15:49:06.612, reading data
11/14/2017 15:49:06.625, appending to list
11/14/2017 15:49:06.632, 18.60
,2.69

11/14/2017 15:49:07.119, reading data
11/14/2017 15:49:07.131, appending to list
11/14/2017 15:49:07.200, 18.80
,2.70

11/14/2017 15:49:07.624, reading data
11/14/2017 15:49:07.640, appending to list
11/14/2017 15:49:07.661, 19.00
,2.68

11/14/2017 15:49:08.131, reading data
11/14/2017 15:49:08.144, appending to list
11/14/2017 15:49:08.151, 19.20
,2.70

11/14/2017 15:49:08.635, reading data
11/14/2017 15:49:08.651, appending to list
11/14/2017 15:49:08.720, 19.40
,2.70

11/14/2017 15:49:09.142, reading data
11/14/2017 15:49:09.155, appending to list
11/14/2017 15:49:09.178, 19.60
,2.69

11/14/2017 15:49:09.651, reading data
11/14/2017 15:49:09.664, appending to list
11/14/2017 15:49:09.671, 19.80
,2.69

11/14/2017 15:49:10.154, reading data
11/14/2017 15:49:10.171, appending to list
11/14/2017 15:49:10.240, 20.00
,2.69

11/14/2017 15:49:10.663, reading data
11/14/2017 15:49:10.674, appending to list
11/14/2017 15:49:10.698, 20.20
,2.69

11/14/2017 15:49:11.171, reading data
11/14/2017 15:49:11.183, appending to list
11/14/2017 15:49:11.190, 20.40
,2.69

11/14/2017 15:49:11.674, reading data
11/14/2017 15:49:11.690, appending to list
11/14/2017 15:49:11.756, 20.60
,2.69

11/14/2017 15:49:12.183, reading data
11/14/2017 15:49:12.194, appending to list
11/14/2017 15:49:12.211, 20.80
,2.70

11/14/2017 15:49:12.690, reading data
11/14/2017 15:49:12.703, appending to list
11/14/2017 15:49:12.710, 21.00
,2.69

11/14/2017 15:49:13.194, reading data
11/14/2017 15:49:13.207, appending to list
11/14/2017 15:49:13.214, 21.20
,2.68

11/14/2017 15:49:13.701, reading data
11/14/2017 15:49:13.713, appending to list
11/14/2017 15:49:13.782, 21.40
,2.69

11/14/2017 15:49:14.206, reading data
11/14/2017 15:49:14.221, appending to list
11/14/2017 15:49:14.239, 21.60
,2.70

11/14/2017 15:49:14.713, reading data
11/14/2017 15:49:14.726, appending to list
11/14/2017 15:49:14.733, 21.80
,2.70

11/14/2017 15:49:15.221, reading data
11/14/2017 15:49:15.233, appending to list
11/14/2017 15:49:15.242, 22.00
,2.70

11/14/2017 15:49:15.724, reading data
11/14/2017 15:49:15.742, appending to list
11/14/2017 15:49:15.809, 22.20
,2.69

11/14/2017 15:49:16.233, reading data
11/14/2017 15:49:16.246, appending to list
11/14/2017 15:49:16.266, 22.40
,2.70

11/14/2017 15:49:16.740, reading data
11/14/2017 15:49:16.753, appending to list
11/14/2017 15:49:16.760, 22.60
,2.69

11/14/2017 15:49:17.244, reading data
11/14/2017 15:49:17.260, appending to list
11/14/2017 15:49:17.328, 22.80
,2.69

11/14/2017 15:49:17.753, reading data
11/14/2017 15:49:17.765, appending to list
11/14/2017 15:49:17.786, 23.00
,2.69

11/14/2017 15:49:18.256, reading data
11/14/2017 15:49:18.273, appending to list
11/14/2017 15:49:18.280, 23.20
,2.67

11/14/2017 15:49:18.765, reading data
11/14/2017 15:49:18.776, appending to list
11/14/2017 15:49:18.785, 23.40
,2.69

11/14/2017 15:49:19.273, reading data
11/14/2017 15:49:19.285, appending to list
11/14/2017 15:49:19.352, 23.60
,2.69

11/14/2017 15:49:19.776, reading data
11/14/2017 15:49:19.792, appending to list
11/14/2017 15:49:19.806, 23.80
,2.69

11/14/2017 15:49:20.283, reading data
11/14/2017 15:49:20.296, appending to list
11/14/2017 15:49:20.303, 24.00
,2.70

11/14/2017 15:49:20.792, reading data
11/14/2017 15:49:20.803, appending to list
11/14/2017 15:49:20.871, 24.20
,2.69

11/14/2017 15:49:21.296, reading data
11/14/2017 15:49:21.312, appending to list
11/14/2017 15:49:21.328, 24.40
,2.68

11/14/2017 15:49:21.803, reading data
11/14/2017 15:49:21.815, appending to list
11/14/2017 15:49:21.822, 24.60
,2.70

11/14/2017 15:49:22.308, reading data
11/14/2017 15:49:22.323, appending to list
11/14/2017 15:49:22.392, 24.80
,2.70

11/14/2017 15:49:22.815, reading data
11/14/2017 15:49:22.828, appending to list
11/14/2017 15:49:22.849, 25.00
,0.52

