11/14/2017 17:14:42.526, appending to list
11/14/2017 17:14:42.598, 43.00
,2.75

11/14/2017 17:14:43.019, reading data
11/14/2017 17:14:43.032, appending to list
11/14/2017 17:14:43.053, 43.20
,2.76

11/14/2017 17:14:43.526, reading data
11/14/2017 17:14:43.539, appending to list
11/14/2017 17:14:43.546, 43.40
,2.76

11/14/2017 17:14:44.030, reading data
11/14/2017 17:14:44.042, appending to list
11/14/2017 17:14:44.051, 43.60
,2.76

11/14/2017 17:14:44.539, reading data
11/14/2017 17:14:44.551, appending to list
11/14/2017 17:14:44.618, 43.80
,2.77

11/14/2017 17:14:45.042, reading data
11/14/2017 17:14:45.059, appending to list
11/14/2017 17:14:45.073, 44.00
,2.76

11/14/2017 17:14:45.549, reading data
11/14/2017 17:14:45.562, appending to list
11/14/2017 17:14:45.571, 44.20
,2.75

11/14/2017 17:14:46.058, reading data
11/14/2017 17:14:46.069, appending to list
11/14/2017 17:14:46.140, 44.40
,2.75

11/14/2017 17:14:46.562, reading data
11/14/2017 17:14:46.578, appending to list
11/14/2017 17:14:46.598, 44.60
,2.76

11/14/2017 17:14:47.069, reading data
11/14/2017 17:14:47.082, appending to list
11/14/2017 17:14:47.091, 44.80
,2.75

11/14/2017 17:14:47.576, reading data
11/14/2017 17:14:47.589, appending to list
11/14/2017 17:14:47.596, 45.00
,2.75

11/14/2017 17:14:48.082, reading data
11/14/2017 17:14:48.094, appending to list
11/14/2017 17:14:48.101, 45.20
,2.75

11/14/2017 17:14:48.589, reading data
11/14/2017 17:14:48.601, appending to list
11/14/2017 17:14:48.667, 45.40
,2.75

11/14/2017 17:14:49.092, reading data
11/14/2017 17:14:49.108, appending to list
11/14/2017 17:14:49.127, 45.60
,2.76

11/14/2017 17:14:49.601, reading data
11/14/2017 17:14:49.614, appending to list
11/14/2017 17:14:49.621, 45.80
,2.75

11/14/2017 17:14:50.108, reading data
11/14/2017 17:14:50.121, appending to list
11/14/2017 17:14:50.188, 46.00
,2.75

11/14/2017 17:14:50.612, reading data
11/14/2017 17:14:50.628, appending to list
11/14/2017 17:14:50.641, 46.20
,2.76

11/14/2017 17:14:51.121, reading data
11/14/2017 17:14:51.132, appending to list
11/14/2017 17:14:51.141, 46.40
,2.75

11/14/2017 17:14:51.628, reading data
11/14/2017 17:14:51.641, appending to list
11/14/2017 17:14:51.648, 46.60
,2.75

11/14/2017 17:14:52.131, reading data
11/14/2017 17:14:52.148, appending to list
11/14/2017 17:14:52.216, 46.80
,2.76

11/14/2017 17:14:52.640, reading data
11/14/2017 17:14:52.651, appending to list
11/14/2017 17:14:52.674, 47.00
,2.76

11/14/2017 17:14:53.144, reading data
11/14/2017 17:14:53.161, appending to list
11/14/2017 17:14:53.167, 47.20
,2.75

11/14/2017 17:14:53.651, reading data
11/14/2017 17:14:53.664, appending to list
11/14/2017 17:14:53.671, 47.40
,2.76

11/14/2017 17:14:54.160, reading data
11/14/2017 17:14:54.171, appending to list
11/14/2017 17:14:54.240, 47.60
,2.75

11/14/2017 17:14:54.664, reading data
11/14/2017 17:14:54.680, appending to list
11/14/2017 17:14:54.700, 47.80
,2.75

11/14/2017 17:14:55.171, reading data
11/14/2017 17:14:55.184, appending to list
11/14/2017 17:14:55.191, 48.00
,2.76

11/14/2017 17:14:55.678, reading data
11/14/2017 17:14:55.691, appending to list
11/14/2017 17:14:55.759, 48.20
,2.75

11/14/2017 17:14:56.183, reading data
11/14/2017 17:14:56.200, appending to list
11/14/2017 17:14:56.214, 48.40
,2.75

11/14/2017 17:14:56.690, reading data
11/14/2017 17:14:56.703, appending to list
11/14/2017 17:14:56.710, 48.60
,2.76

11/14/2017 17:14:57.198, reading data
11/14/2017 17:14:57.210, appending to list
11/14/2017 17:14:57.217, 48.80
,2.76

11/14/2017 17:14:57.703, reading data
11/14/2017 17:14:57.714, appending to list
11/14/2017 17:14:57.721, 49.00
,2.75

11/14/2017 17:14:58.210, reading data
11/14/2017 17:14:58.221, appending to list
11/14/2017 17:14:58.292, 49.20
,2.76

11/14/2017 17:14:58.714, reading data
11/14/2017 17:14:58.730, appending to list
11/14/2017 17:14:58.747, 49.40
,2.76

11/14/2017 17:14:59.221, reading data
11/14/2017 17:14:59.234, appending to list
11/14/2017 17:14:59.242, 49.60
,2.75

11/14/2017 17:14:59.730, reading data
11/14/2017 17:14:59.742, appending to list
11/14/2017 17:14:59.749, 49.80
,2.75

11/14/2017 17:15:00.233, reading data
11/14/2017 17:15:00.250, appending to list
11/14/2017 17:15:00.259, 50.00
,2.75

11/14/2017 17:15:00.756, Open switch
