11/14/2017 16:20:46.773, 24.20
,2.78

11/14/2017 16:20:47.256, reading data
11/14/2017 16:20:47.273, appending to list
11/14/2017 16:20:47.280, 24.40
,2.79

11/14/2017 16:20:47.765, reading data
11/14/2017 16:20:47.776, appending to list
11/14/2017 16:20:47.785, 24.60
,2.78

11/14/2017 16:20:48.267, reading data
11/14/2017 16:20:48.285, appending to list
11/14/2017 16:20:48.289, 24.80
,2.78

11/14/2017 16:20:48.780, closed with ctrl+c
