11/14/2017 16:17:40.884, 7.00
,2.79

11/14/2017 16:17:41.358, reading data
11/14/2017 16:17:41.371, appending to list
11/14/2017 16:17:41.378, 7.20
,2.79

11/14/2017 16:17:41.865, reading data
11/14/2017 16:17:41.878, appending to list
11/14/2017 16:17:41.948, 7.40
,2.78

11/14/2017 16:17:42.369, reading data
11/14/2017 16:17:42.381, appending to list
11/14/2017 16:17:42.407, 7.60
,2.79

11/14/2017 16:17:42.878, reading data
11/14/2017 16:17:42.890, appending to list
11/14/2017 16:17:42.897, 7.80
,2.79

11/14/2017 16:17:43.385, reading data
11/14/2017 16:17:43.398, appending to list
11/14/2017 16:17:43.405, 8.00
,2.79

11/14/2017 16:17:43.890, reading data
11/14/2017 16:17:43.901, appending to list
11/14/2017 16:17:43.908, 8.20
,2.79

11/14/2017 16:17:44.398, reading data
11/14/2017 16:17:44.410, appending to list
11/14/2017 16:17:44.417, 8.40
,2.79

11/14/2017 16:17:44.901, reading data
11/14/2017 16:17:44.913, appending to list
11/14/2017 16:17:44.984, 8.60
,2.79

11/14/2017 16:17:45.408, reading data
11/14/2017 16:17:45.421, appending to list
11/14/2017 16:17:45.444, 8.80
,2.78

11/14/2017 16:17:45.917, reading data
11/14/2017 16:17:45.928, appending to list
11/14/2017 16:17:45.937, 9.00
,2.78

11/14/2017 16:17:46.421, reading data
11/14/2017 16:17:46.433, appending to list
11/14/2017 16:17:46.441, 9.20
,2.79

11/14/2017 16:17:46.928, reading data
11/14/2017 16:17:46.940, appending to list
11/14/2017 16:17:46.948, 9.40
,2.79

11/14/2017 16:17:47.431, reading data
11/14/2017 16:17:47.448, appending to list
11/14/2017 16:17:47.516, 9.60
,2.79

11/14/2017 16:17:47.940, reading data
11/14/2017 16:17:47.951, appending to list
11/14/2017 16:17:47.971, 9.80
,2.80

11/14/2017 16:17:48.447, reading data
11/14/2017 16:17:48.460, appending to list
11/14/2017 16:17:48.467, 10.00
,2.79

11/14/2017 16:17:48.951, reading data
11/14/2017 16:17:48.967, appending to list
11/14/2017 16:17:49.035, 10.20
,2.79

11/14/2017 16:17:49.460, reading data
11/14/2017 16:17:49.471, appending to list
11/14/2017 16:17:49.494, 10.40
,2.78

11/14/2017 16:17:49.967, reading data
11/14/2017 16:17:49.980, appending to list
11/14/2017 16:17:49.986, 10.60
,2.79

11/14/2017 16:17:50.471, reading data
11/14/2017 16:17:50.487, appending to list
11/14/2017 16:17:50.555, 10.80
,2.79

11/14/2017 16:17:50.979, reading data
11/14/2017 16:17:50.992, appending to list
11/14/2017 16:17:51.013, 11.00
,2.79

11/14/2017 16:17:51.486, reading data
11/14/2017 16:17:51.499, appending to list
11/14/2017 16:17:51.506, 11.20
,2.78

11/14/2017 16:17:51.990, reading data
11/14/2017 16:17:52.003, appending to list
11/14/2017 16:17:52.010, 11.40
,2.78

11/14/2017 16:17:52.499, reading data
11/14/2017 16:17:52.510, appending to list
11/14/2017 16:17:52.575, 11.60
,2.79

11/14/2017 16:17:53.002, reading data
11/14/2017 16:17:53.017, appending to list
11/14/2017 16:17:53.029, 11.80
,2.79

11/14/2017 16:17:53.510, reading data
11/14/2017 16:17:53.523, appending to list
11/14/2017 16:17:53.530, 12.00
,2.79

11/14/2017 16:17:54.017, reading data
11/14/2017 16:17:54.029, appending to list
11/14/2017 16:17:54.098, 12.20
,2.79

11/14/2017 16:17:54.522, reading data
11/14/2017 16:17:54.539, appending to list
11/14/2017 16:17:54.553, 12.40
,2.79

11/14/2017 16:17:55.029, reading data
11/14/2017 16:17:55.042, appending to list
11/14/2017 16:17:55.051, 12.60
,2.79

11/14/2017 16:17:55.538, reading data
11/14/2017 16:17:55.549, appending to list
11/14/2017 16:17:55.618, 12.80
,2.79

11/14/2017 16:17:56.042, reading data
11/14/2017 16:17:56.053, appending to list
11/14/2017 16:17:56.073, 13.00
,2.78

11/14/2017 16:17:56.549, reading data
11/14/2017 16:17:56.562, appending to list
11/14/2017 16:17:56.569, 13.20
,2.79

11/14/2017 16:17:57.053, reading data
11/14/2017 16:17:57.069, appending to list
11/14/2017 16:17:57.078, 13.40
,2.79

11/14/2017 16:17:57.561, reading data
11/14/2017 16:17:57.572, appending to list
11/14/2017 16:17:57.581, 13.60
,2.79

11/14/2017 16:17:58.069, reading data
11/14/2017 16:17:58.081, appending to list
11/14/2017 16:17:58.148, 13.80
,2.79

11/14/2017 16:17:58.572, reading data
11/14/2017 16:17:58.588, appending to list
11/14/2017 16:17:58.607, 14.00
,2.79

11/14/2017 16:17:59.081, reading data
11/14/2017 16:17:59.092, appending to list
11/14/2017 16:17:59.101, 14.20
,2.79

11/14/2017 16:17:59.588, reading data
11/14/2017 16:17:59.601, appending to list
11/14/2017 16:17:59.667, 14.40
,2.78

11/14/2017 16:18:00.092, reading data
11/14/2017 16:18:00.108, appending to list
11/14/2017 16:18:00.127, 14.60
,2.79

11/14/2017 16:18:00.599, reading data
11/14/2017 16:18:00.611, appending to list
11/14/2017 16:18:00.619, 14.80
,2.79

11/14/2017 16:18:01.108, reading data
11/14/2017 16:18:01.119, appending to list
11/14/2017 16:18:01.128, 15.00
,2.78

11/14/2017 16:18:01.611, reading data
11/14/2017 16:18:01.624, appending to list
11/14/2017 16:18:01.632, 15.20
,2.79

11/14/2017 16:18:02.119, reading data
11/14/2017 16:18:02.131, appending to list
11/14/2017 16:18:02.200, 15.40
,2.79

11/14/2017 16:18:02.624, reading data
11/14/2017 16:18:02.640, appending to list
11/14/2017 16:18:02.655, 15.60
,2.78

11/14/2017 16:18:03.131, reading data
11/14/2017 16:18:03.144, appending to list
11/14/2017 16:18:03.151, 15.80
,2.78

11/14/2017 16:18:03.638, reading data
11/14/2017 16:18:03.651, appending to list
11/14/2017 16:18:03.721, 16.00
,2.78

11/14/2017 16:18:04.142, reading data
11/14/2017 16:18:04.158, appending to list
11/14/2017 16:18:04.181, 16.20
,2.80

11/14/2017 16:18:04.651, reading data
11/14/2017 16:18:04.663, appending to list
11/14/2017 16:18:04.671, 16.40
,2.79

11/14/2017 16:18:05.158, reading data
11/14/2017 16:18:05.171, appending to list
11/14/2017 16:18:05.237, 16.60
,2.79

11/14/2017 16:18:05.663, reading data
11/14/2017 16:18:05.674, appending to list
11/14/2017 16:18:05.691, 16.80
,2.78

11/14/2017 16:18:06.171, reading data
11/14/2017 16:18:06.181, appending to list
11/14/2017 16:18:06.191, 17.00
,2.78

11/14/2017 16:18:06.674, reading data
11/14/2017 16:18:06.690, appending to list
11/14/2017 16:18:06.697, 17.20
,2.79

11/14/2017 16:18:07.181, reading data
11/14/2017 16:18:07.194, appending to list
11/14/2017 16:18:07.203, 17.40
,2.78

11/14/2017 16:18:07.690, reading data
11/14/2017 16:18:07.701, appending to list
11/14/2017 16:18:07.710, 17.60
,2.79

11/14/2017 16:18:08.194, reading data
11/14/2017 16:18:08.210, appending to list
11/14/2017 16:18:08.219, 17.80
,2.79

11/14/2017 16:18:08.701, reading data
11/14/2017 16:18:08.713, appending to list
11/14/2017 16:18:08.720, 18.00
,2.79

11/14/2017 16:18:09.209, reading data
11/14/2017 16:18:09.221, appending to list
11/14/2017 16:18:09.292, 18.20
,2.79

11/14/2017 16:18:09.713, reading data
11/14/2017 16:18:09.730, appending to list
11/14/2017 16:18:09.750, 18.40
,2.79

11/14/2017 16:18:10.220, reading data
11/14/2017 16:18:10.233, appending to list
11/14/2017 16:18:10.242, 18.60
,2.79

11/14/2017 16:18:10.724, reading data
11/14/2017 16:18:10.740, appending to list
11/14/2017 16:18:10.749, 18.80
,2.79

11/14/2017 16:18:11.232, reading data
11/14/2017 16:18:11.244, appending to list
11/14/2017 16:18:11.252, 19.00
,2.79

11/14/2017 16:18:11.740, reading data
11/14/2017 16:18:11.753, appending to list
11/14/2017 16:18:11.822, 19.20
,2.79

11/14/2017 16:18:12.244, reading data
11/14/2017 16:18:12.260, appending to list
11/14/2017 16:18:12.279, 19.40
,2.79

11/14/2017 16:18:12.752, reading data
11/14/2017 16:18:12.763, appending to list
11/14/2017 16:18:12.772, 19.60
,2.78

11/14/2017 16:18:13.259, reading data
11/14/2017 16:18:13.273, appending to list
11/14/2017 16:18:13.338, 19.80
,2.78

11/14/2017 16:18:13.763, reading data
11/14/2017 16:18:13.780, appending to list
11/14/2017 16:18:13.795, 20.00
,2.79

11/14/2017 16:18:14.270, reading data
11/14/2017 16:18:14.283, appending to list
11/14/2017 16:18:14.290, 20.20
,2.78

11/14/2017 16:18:14.779, reading data
11/14/2017 16:18:14.792, appending to list
11/14/2017 16:18:14.861, 20.40
,2.80

11/14/2017 16:18:15.283, reading data
11/14/2017 16:18:15.296, appending to list
11/14/2017 16:18:15.319, 20.60
,2.80

11/14/2017 16:18:15.792, reading data
11/14/2017 16:18:15.803, appending to list
11/14/2017 16:18:15.811, 20.80
,2.79

11/14/2017 16:18:16.295, reading data
11/14/2017 16:18:16.311, appending to list
11/14/2017 16:18:16.381, 21.00
,2.79

11/14/2017 16:18:16.802, reading data
11/14/2017 16:18:16.815, appending to list
11/14/2017 16:18:16.836, 21.20
,2.78

11/14/2017 16:18:17.311, reading data
11/14/2017 16:18:17.322, appending to list
11/14/2017 16:18:17.331, 21.40
,2.78

11/14/2017 16:18:17.815, reading data
11/14/2017 16:18:17.831, appending to list
11/14/2017 16:18:17.838, 21.60
,2.79

11/14/2017 16:18:18.322, reading data
11/14/2017 16:18:18.335, appending to list
11/14/2017 16:18:18.342, 21.80
,2.79

11/14/2017 16:18:18.831, reading data
11/14/2017 16:18:18.842, appending to list
11/14/2017 16:18:18.911, 22.00
,2.79

11/14/2017 16:18:19.334, reading data
11/14/2017 16:18:19.351, appending to list
11/14/2017 16:18:19.369, 22.20
,2.79

11/14/2017 16:18:19.842, reading data
11/14/2017 16:18:19.855, appending to list
11/14/2017 16:18:19.861, 22.40
,2.80

11/14/2017 16:18:20.345, reading data
11/14/2017 16:18:20.361, appending to list
11/14/2017 16:18:20.427, 22.60
,2.79

11/14/2017 16:18:20.854, reading data
11/14/2017 16:18:20.865, appending to list
11/14/2017 16:18:20.884, 22.80
,2.78

11/14/2017 16:18:21.361, reading data
11/14/2017 16:18:21.374, appending to list
11/14/2017 16:18:21.381, 23.00
,2.79

11/14/2017 16:18:21.865, reading data
11/14/2017 16:18:21.881, appending to list
11/14/2017 16:18:21.948, 23.20
,2.80

11/14/2017 16:18:22.372, reading data
11/14/2017 16:18:22.385, appending to list
11/14/2017 16:18:22.405, 23.40
,2.80

11/14/2017 16:18:22.881, reading data
11/14/2017 16:18:22.894, appending to list
11/14/2017 16:18:22.901, 23.60
,2.78

11/14/2017 16:18:23.384, reading data
11/14/2017 16:18:23.401, appending to list
11/14/2017 16:18:23.407, 23.80
,2.80

11/14/2017 16:18:23.892, reading data
11/14/2017 16:18:23.904, appending to list
11/14/2017 16:18:23.913, 24.00
,2.79

11/14/2017 16:18:24.401, reading data
11/14/2017 16:18:24.413, appending to list
11/14/2017 16:18:24.483, 24.20
,2.78

11/14/2017 16:18:24.904, reading data
11/14/2017 16:18:24.917, appending to list
11/14/2017 16:18:24.940, 24.40
,2.79

11/14/2017 16:18:25.411, reading data
11/14/2017 16:18:25.424, appending to list
11/14/2017 16:18:25.433, 24.60
,2.79

11/14/2017 16:18:25.915, reading data
11/14/2017 16:18:25.933, appending to list
11/14/2017 16:18:25.940, 24.80
,2.79

11/14/2017 16:18:26.424, reading data
11/14/2017 16:18:26.436, appending to list
11/14/2017 16:18:26.444, 25.00
,2.80

11/14/2017 16:18:26.931, reading data
11/14/2017 16:18:26.944, appending to list
11/14/2017 16:18:27.015, 25.20
,2.79

11/14/2017 16:18:27.434, reading data
11/14/2017 16:18:27.451, appending to list
11/14/2017 16:18:27.470, 25.40
,2.77

11/14/2017 16:18:27.944, reading data
11/14/2017 16:18:27.956, appending to list
11/14/2017 16:18:27.963, 25.60
,2.78

11/14/2017 16:18:28.450, reading data
11/14/2017 16:18:28.463, appending to list
11/14/2017 16:18:28.470, 25.80
,2.78

11/14/2017 16:18:28.956, reading data
11/14/2017 16:18:28.970, appending to list
11/14/2017 16:18:29.040, 26.00
,2.78

11/14/2017 16:18:29.463, reading data
11/14/2017 16:18:29.474, appending to list
11/14/2017 16:18:29.496, 26.20
,2.79

11/14/2017 16:18:29.967, reading data
11/14/2017 16:18:29.983, appending to list
11/14/2017 16:18:29.990, 26.40
,2.78

11/14/2017 16:18:30.474, reading data
11/14/2017 16:18:30.486, appending to list
11/14/2017 16:18:30.494, 26.60
,2.78

11/14/2017 16:18:30.983, reading data
11/14/2017 16:18:30.994, appending to list
11/14/2017 16:18:31.002, 26.80
,2.79

11/14/2017 16:18:31.486, reading data
11/14/2017 16:18:31.503, appending to list
11/14/2017 16:18:31.569, 27.00
,2.78

11/14/2017 16:18:31.994, reading data
11/14/2017 16:18:32.006, appending to list
11/14/2017 16:18:32.023, 27.20
,2.79

11/14/2017 16:18:32.502, reading data
11/14/2017 16:18:32.515, appending to list
11/14/2017 16:18:32.520, 27.40
,2.79

11/14/2017 16:18:33.006, reading data
11/14/2017 16:18:33.022, appending to list
11/14/2017 16:18:33.089, 27.60
,2.79

11/14/2017 16:18:33.513, reading data
11/14/2017 16:18:33.526, appending to list
11/14/2017 16:18:33.546, 27.80
,2.78

11/14/2017 16:18:34.020, reading data
11/14/2017 16:18:34.032, appending to list
11/14/2017 16:18:34.040, 28.00
,2.79

11/14/2017 16:18:34.526, reading data
11/14/2017 16:18:34.536, appending to list
11/14/2017 16:18:34.546, 28.20
,2.78

11/14/2017 16:18:35.032, reading data
11/14/2017 16:18:35.045, appending to list
11/14/2017 16:18:35.112, 28.40
,2.79

11/14/2017 16:18:35.536, reading data
11/14/2017 16:18:35.553, appending to list
11/14/2017 16:18:35.572, 28.60
,2.78

11/14/2017 16:18:36.045, reading data
11/14/2017 16:18:36.056, appending to list
11/14/2017 16:18:36.065, 28.80
,2.79

11/14/2017 16:18:36.552, reading data
11/14/2017 16:18:36.565, appending to list
11/14/2017 16:18:36.572, 29.00
,2.78

11/14/2017 16:18:37.056, reading data
11/14/2017 16:18:37.072, appending to list
11/14/2017 16:18:37.079, 29.20
,2.79

11/14/2017 16:18:37.565, reading data
11/14/2017 16:18:37.576, appending to list
11/14/2017 16:18:37.585, 29.40
,2.78

11/14/2017 16:18:38.072, reading data
11/14/2017 16:18:38.085, appending to list
11/14/2017 16:18:38.153, 29.60
,2.79

11/14/2017 16:18:38.575, reading data
11/14/2017 16:18:38.588, appending to list
11/14/2017 16:18:38.611, 29.80
,2.79

11/14/2017 16:18:39.084, reading data
11/14/2017 16:18:39.095, appending to list
11/14/2017 16:18:39.104, 30.00
,2.78

11/14/2017 16:18:39.588, reading data
11/14/2017 16:18:39.604, appending to list
11/14/2017 16:18:39.674, 30.20
,2.79

11/14/2017 16:18:40.095, reading data
11/14/2017 16:18:40.107, appending to list
11/14/2017 16:18:40.132, 30.40
,2.78

11/14/2017 16:18:40.602, reading data
11/14/2017 16:18:40.615, appending to list
11/14/2017 16:18:40.624, 30.60
,2.78

11/14/2017 16:18:41.107, reading data
11/14/2017 16:18:41.122, appending to list
11/14/2017 16:18:41.191, 30.80
,2.78

11/14/2017 16:18:41.615, reading data
11/14/2017 16:18:41.627, appending to list
11/14/2017 16:18:41.651, 31.00
,2.78

11/14/2017 16:18:42.122, reading data
11/14/2017 16:18:42.134, appending to list
11/14/2017 16:18:42.142, 31.20
,2.77

11/14/2017 16:18:42.627, reading data
11/14/2017 16:18:42.642, appending to list
11/14/2017 16:18:42.651, 31.40
,2.79

11/14/2017 16:18:43.134, reading data
11/14/2017 16:18:43.147, appending to list
11/14/2017 16:18:43.154, 31.60
,2.79

11/14/2017 16:18:43.638, reading data
11/14/2017 16:18:43.654, appending to list
11/14/2017 16:18:43.720, 31.80
,2.78

11/14/2017 16:18:44.145, reading data
11/14/2017 16:18:44.158, appending to list
11/14/2017 16:18:44.177, 32.00
,2.79

11/14/2017 16:18:44.654, reading data
11/14/2017 16:18:44.667, appending to list
11/14/2017 16:18:44.674, 32.20
,2.78

11/14/2017 16:18:45.157, reading data
11/14/2017 16:18:45.174, appending to list
11/14/2017 16:18:45.240, 32.40
,2.78

11/14/2017 16:18:45.665, reading data
11/14/2017 16:18:45.677, appending to list
11/14/2017 16:18:45.694, 32.60
,2.78

11/14/2017 16:18:46.173, reading data
11/14/2017 16:18:46.186, appending to list
11/14/2017 16:18:46.194, 32.80
,2.78

11/14/2017 16:18:46.677, reading data
11/14/2017 16:18:46.694, appending to list
11/14/2017 16:18:46.763, 33.00
,2.78

11/14/2017 16:18:47.186, reading data
11/14/2017 16:18:47.197, appending to list
11/14/2017 16:18:47.223, 33.20
,2.79

11/14/2017 16:18:47.694, reading data
11/14/2017 16:18:47.706, appending to list
11/14/2017 16:18:47.713, 33.40
,2.78

11/14/2017 16:18:48.197, reading data
11/14/2017 16:18:48.210, appending to list
11/14/2017 16:18:48.217, 33.60
,2.78

11/14/2017 16:18:48.704, reading data
11/14/2017 16:18:48.717, appending to list
11/14/2017 16:18:48.785, 33.80
,2.79

11/14/2017 16:18:49.209, reading data
11/14/2017 16:18:49.224, appending to list
11/14/2017 16:18:49.243, 34.00
,2.78

11/14/2017 16:18:49.717, reading data
11/14/2017 16:18:49.729, appending to list
11/14/2017 16:18:49.736, 34.20
,2.77

11/14/2017 16:18:50.223, reading data
11/14/2017 16:18:50.236, appending to list
11/14/2017 16:18:50.305, 34.40
,2.78

11/14/2017 16:18:50.729, reading data
11/14/2017 16:18:50.744, appending to list
11/14/2017 16:18:50.759, 34.60
,2.78

11/14/2017 16:18:51.236, reading data
11/14/2017 16:18:51.249, appending to list
11/14/2017 16:18:51.256, 34.80
,2.79

11/14/2017 16:18:51.743, reading data
11/14/2017 16:18:51.756, appending to list
11/14/2017 16:18:51.823, 35.00
,2.78

11/14/2017 16:18:52.247, reading data
11/14/2017 16:18:52.259, appending to list
11/14/2017 16:18:52.279, 35.20
,2.79

11/14/2017 16:18:52.756, reading data
11/14/2017 16:18:52.767, appending to list
11/14/2017 16:18:52.776, 35.40
,2.79

11/14/2017 16:18:53.259, reading data
11/14/2017 16:18:53.275, appending to list
11/14/2017 16:18:53.282, 35.60
,2.79

11/14/2017 16:18:53.766, reading data
11/14/2017 16:18:53.779, appending to list
11/14/2017 16:18:53.786, 35.80
,2.79

11/14/2017 16:18:54.275, reading data
11/14/2017 16:18:54.288, appending to list
11/14/2017 16:18:54.354, 36.00
,2.78

11/14/2017 16:18:54.779, reading data
11/14/2017 16:18:54.795, appending to list
11/14/2017 16:18:54.811, 36.20
,2.78

11/14/2017 16:18:55.286, reading data
11/14/2017 16:18:55.299, appending to list
11/14/2017 16:18:55.306, 36.40
,2.77

11/14/2017 16:18:55.795, reading data
11/14/2017 16:18:55.806, appending to list
11/14/2017 16:18:55.871, 36.60
,2.78

11/14/2017 16:18:56.298, reading data
11/14/2017 16:18:56.315, appending to list
11/14/2017 16:18:56.328, 36.80
,2.79

11/14/2017 16:18:56.805, reading data
11/14/2017 16:18:56.819, appending to list
11/14/2017 16:18:56.825, 37.00
,2.79

11/14/2017 16:18:57.309, reading data
11/14/2017 16:18:57.326, appending to list
11/14/2017 16:18:57.334, 37.20
,2.78

11/14/2017 16:18:57.818, reading data
11/14/2017 16:18:57.829, appending to list
11/14/2017 16:18:57.838, 37.40
,2.79

11/14/2017 16:18:58.325, reading data
11/14/2017 16:18:58.338, appending to list
11/14/2017 16:18:58.345, 37.60
,2.78

11/14/2017 16:18:58.829, reading data
11/14/2017 16:18:58.845, appending to list
11/14/2017 16:18:58.914, 37.80
,2.77

11/14/2017 16:18:59.338, reading data
11/14/2017 16:18:59.349, appending to list
11/14/2017 16:18:59.368, 38.00
,2.78

11/14/2017 16:18:59.845, reading data
11/14/2017 16:18:59.858, appending to list
11/14/2017 16:18:59.865, 38.20
,2.77

11/14/2017 16:19:00.348, reading data
11/14/2017 16:19:00.365, appending to list
11/14/2017 16:19:00.434, 38.40
,2.78

11/14/2017 16:19:00.857, reading data
11/14/2017 16:19:00.868, appending to list
11/14/2017 16:19:00.888, 38.60
,2.77

11/14/2017 16:19:01.365, reading data
11/14/2017 16:19:01.377, appending to list
11/14/2017 16:19:01.384, 38.80
,2.78

11/14/2017 16:19:01.868, reading data
11/14/2017 16:19:01.881, appending to list
11/14/2017 16:19:01.888, 39.00
,2.79

11/14/2017 16:19:02.377, reading data
11/14/2017 16:19:02.388, appending to list
11/14/2017 16:19:02.397, 39.20
,2.77

11/14/2017 16:19:02.880, reading data
11/14/2017 16:19:02.895, appending to list
11/14/2017 16:19:02.961, 39.40
,2.78

11/14/2017 16:19:03.388, reading data
11/14/2017 16:19:03.401, appending to list
11/14/2017 16:19:03.418, 39.60
,2.79

11/14/2017 16:19:03.895, reading data
11/14/2017 16:19:03.907, appending to list
11/14/2017 16:19:03.914, 39.80
,2.78

11/14/2017 16:19:04.400, reading data
11/14/2017 16:19:04.415, appending to list
11/14/2017 16:19:04.482, 40.00
,2.78

11/14/2017 16:19:04.907, reading data
11/14/2017 16:19:04.920, appending to list
11/14/2017 16:19:04.937, 40.20
,2.77

11/14/2017 16:19:05.415, reading data
11/14/2017 16:19:05.427, appending to list
11/14/2017 16:19:05.436, 40.40
,2.78

11/14/2017 16:19:05.920, reading data
11/14/2017 16:19:05.930, appending to list
11/14/2017 16:19:05.938, 40.60
,2.78

11/14/2017 16:19:06.427, reading data
11/14/2017 16:19:06.440, appending to list
11/14/2017 16:19:06.506, 40.80
,2.77

11/14/2017 16:19:06.930, reading data
11/14/2017 16:19:06.947, appending to list
11/14/2017 16:19:06.966, 41.00
,2.78

11/14/2017 16:19:07.438, reading data
11/14/2017 16:19:07.451, appending to list
11/14/2017 16:19:07.459, 41.20
,2.77

11/14/2017 16:19:07.947, reading data
11/14/2017 16:19:07.959, appending to list
11/14/2017 16:19:08.029, 41.40
,2.77

11/14/2017 16:19:08.450, reading data
11/14/2017 16:19:08.467, appending to list
11/14/2017 16:19:08.486, 41.60
,2.79

11/14/2017 16:19:08.959, reading data
11/14/2017 16:19:08.970, appending to list
11/14/2017 16:19:08.977, 41.80
,2.78

11/14/2017 16:19:09.466, reading data
11/14/2017 16:19:09.479, appending to list
11/14/2017 16:19:09.545, 42.00
,2.77

11/14/2017 16:19:09.970, reading data
11/14/2017 16:19:09.986, appending to list
11/14/2017 16:19:10.000, 42.20
,2.77

11/14/2017 16:19:10.476, reading data
11/14/2017 16:19:10.490, appending to list
11/14/2017 16:19:10.496, 42.40
,2.77

11/14/2017 16:19:10.982, reading data
11/14/2017 16:19:10.997, appending to list
11/14/2017 16:19:11.065, 42.60
,2.78

11/14/2017 16:19:11.489, reading data
11/14/2017 16:19:11.502, appending to list
11/14/2017 16:19:11.523, 42.80
,2.78

11/14/2017 16:19:11.997, reading data
