11/14/2017 16:42:15.253, 15.60
,2.79

11/14/2017 16:42:15.759, 15.80
,2.79

11/14/2017 16:42:16.265, 16.00
,2.79

11/14/2017 16:42:16.772, 16.20
,2.79

11/14/2017 16:42:17.279, 16.40
,2.79

11/14/2017 16:42:17.783, 16.60
,2.79

11/14/2017 16:42:18.354, 16.80
,2.79

11/14/2017 16:42:18.815, 17.00
,2.79

11/14/2017 16:42:19.303, 17.20
,2.79

11/14/2017 16:42:19.871, 17.40
,2.79

11/14/2017 16:42:20.326, 17.60
,2.79

11/14/2017 16:42:20.822, 17.80
,2.79

11/14/2017 16:42:21.331, 18.00
,2.79

11/14/2017 16:42:21.835, 18.20
,2.79

11/14/2017 16:42:22.401, 18.40
,2.79

11/14/2017 16:42:22.858, 18.60
,2.79

11/14/2017 16:42:23.355, 18.80
,2.79

11/14/2017 16:42:23.861, 19.00
,2.79

11/14/2017 16:42:24.365, 19.20
,2.79

11/14/2017 16:42:24.931, 19.40
,2.79

11/14/2017 16:42:25.387, 19.60
,2.79

11/14/2017 16:42:25.884, 19.80
,2.79

11/14/2017 16:42:26.454, 20.00
,2.79

11/14/2017 16:42:26.910, 20.20
,2.79

11/14/2017 16:42:27.404, 20.40
,2.79

11/14/2017 16:42:27.973, 20.60
,2.79

11/14/2017 16:42:28.428, 20.80
,2.79

11/14/2017 16:42:28.923, 21.00
,2.79

11/14/2017 16:42:29.490, 21.20
,2.79

11/14/2017 16:42:29.947, 21.40
,2.79

11/14/2017 16:42:30.444, 21.60
,2.79

11/14/2017 16:42:30.951, 21.80
,2.79

11/14/2017 16:42:31.456, 22.00
,2.79

11/14/2017 16:42:32.023, 22.20
,2.79

11/14/2017 16:42:32.480, 22.40
,2.79

11/14/2017 16:42:32.974, 22.60
,2.79

11/14/2017 16:42:33.545, 22.80
,2.79

11/14/2017 16:42:34.005, 23.00
,2.79

11/14/2017 16:42:34.494, 23.20
,2.79

11/14/2017 16:42:35.059, 23.40
,2.79

11/14/2017 16:42:35.516, 23.60
,2.78

11/14/2017 16:42:36.013, 23.80
,2.79

11/14/2017 16:42:36.523, 24.00
,2.79

11/14/2017 16:42:37.026, 24.20
,2.77

11/14/2017 16:42:37.595, 24.40
,2.77

11/14/2017 16:42:38.049, 24.60
,2.78

