11/14/2017 16:46:50.138, 17.80
,2.79

11/14/2017 16:46:50.707, 18.00
,2.79

11/14/2017 16:46:51.164, 18.20
,2.79

11/14/2017 16:46:51.658, 18.40
,2.79

11/14/2017 16:46:52.167, 18.60
,2.79

11/14/2017 16:46:52.734, 18.80
,2.79

11/14/2017 16:46:53.193, 19.00
,2.79

11/14/2017 16:46:53.687, 19.20
,2.79

11/14/2017 16:46:54.194, 19.40
,2.79

11/14/2017 16:46:54.698, 19.60
,2.79

11/14/2017 16:46:55.206, 19.80
,2.79

11/14/2017 16:46:55.710, 20.00
,2.79

11/14/2017 16:46:56.278, 20.20
,2.79

11/14/2017 16:46:56.733, 20.40
,2.79

11/14/2017 16:46:57.230, 20.60
,2.79

11/14/2017 16:46:57.796, 20.80
,2.79

11/14/2017 16:46:58.252, 21.00
,2.79

11/14/2017 16:46:58.749, 21.20
,2.79

11/14/2017 16:46:59.315, 21.40
,2.79

11/14/2017 16:46:59.773, 21.60
,2.79

11/14/2017 16:47:00.267, 21.80
,2.79

11/14/2017 16:47:00.776, 22.00
,2.79

11/14/2017 16:47:01.342, 22.20
,2.79

11/14/2017 16:47:01.801, 22.40
,2.79

11/14/2017 16:47:02.295, 22.60
,2.79

11/14/2017 16:47:02.799, 22.80
,2.79

11/14/2017 16:47:03.365, 23.00
,2.79

11/14/2017 16:47:03.819, 23.20
,2.79

11/14/2017 16:47:04.319, 23.40
,2.79

11/14/2017 16:47:04.888, 23.60
,2.79

11/14/2017 16:47:05.341, 23.80
,2.79

11/14/2017 16:47:05.836, 24.00
,2.79

11/14/2017 16:47:06.404, 24.20
,2.79

11/14/2017 16:47:06.859, 24.40
,1.89

11/14/2017 16:47:07.358, 24.60
,2.78

11/14/2017 16:47:07.927, 24.80
,2.79

11/14/2017 16:47:08.381, 25.00
,2.78

