11/13/2017 21:21:40.786, reading data
11/13/2017 21:21:40.798, appending to list
11/13/2017 21:21:40.815, 13.80
,2.73

11/13/2017 21:21:41.292, reading data
11/13/2017 21:21:41.305, appending to list
11/13/2017 21:21:41.312, 14.00
,2.73

11/13/2017 21:21:41.796, reading data
11/13/2017 21:21:41.813, appending to list
11/13/2017 21:21:41.881, 14.20
,2.73

11/13/2017 21:21:42.305, reading data
11/13/2017 21:21:42.316, appending to list
11/13/2017 21:21:42.338, 14.40
,2.73

11/13/2017 21:21:42.812, reading data
11/13/2017 21:21:42.825, appending to list
11/13/2017 21:21:42.834, 14.60
,2.73

11/13/2017 21:21:43.315, reading data
11/13/2017 21:21:43.332, appending to list
11/13/2017 21:21:43.401, 14.80
,2.73

11/13/2017 21:21:43.825, reading data
11/13/2017 21:21:43.836, appending to list
11/13/2017 21:21:43.858, 15.00
,2.73

11/13/2017 21:21:44.332, reading data
11/13/2017 21:21:44.345, appending to list
11/13/2017 21:21:44.352, 15.20
,2.73

11/13/2017 21:21:44.835, reading data
11/13/2017 21:21:44.848, appending to list
11/13/2017 21:21:44.917, 15.40
,2.73

11/13/2017 21:21:45.344, reading data
11/13/2017 21:21:45.357, appending to list
11/13/2017 21:21:45.375, 15.60
,2.73

11/13/2017 21:21:45.848, reading data
11/13/2017 21:21:45.864, appending to list
11/13/2017 21:21:45.872, 15.80
,2.73

11/13/2017 21:21:46.355, reading data
11/13/2017 21:21:46.368, appending to list
11/13/2017 21:21:46.375, 16.00
,2.73

11/13/2017 21:21:46.862, reading data
11/13/2017 21:21:46.875, appending to list
11/13/2017 21:21:46.944, 16.20
,2.73

11/13/2017 21:21:47.368, reading data
11/13/2017 21:21:47.384, appending to list
11/13/2017 21:21:47.398, 16.40
,2.73

11/13/2017 21:21:47.875, reading data
11/13/2017 21:21:47.888, appending to list
11/13/2017 21:21:47.895, 16.60
,2.73

11/13/2017 21:21:48.382, reading data
11/13/2017 21:21:48.395, appending to list
11/13/2017 21:21:48.463, 16.80
,2.73

11/13/2017 21:21:48.887, reading data
11/13/2017 21:21:48.898, appending to list
11/13/2017 21:21:48.918, 17.00
,2.72

11/13/2017 21:21:49.394, reading data
11/13/2017 21:21:49.407, appending to list
11/13/2017 21:21:49.414, 17.20
,2.72

11/13/2017 21:21:49.898, reading data
11/13/2017 21:21:49.914, appending to list
11/13/2017 21:21:49.983, 17.40
,2.73

11/13/2017 21:21:50.407, reading data
11/13/2017 21:21:50.418, appending to list
11/13/2017 21:21:50.440, 17.60
,2.72

11/13/2017 21:21:50.914, reading data
11/13/2017 21:21:50.927, appending to list
11/13/2017 21:21:50.934, 17.80
,2.72

11/13/2017 21:21:51.417, reading data
11/13/2017 21:21:51.434, appending to list
11/13/2017 21:21:51.441, 18.00
,2.72

11/13/2017 21:21:51.926, reading data
11/13/2017 21:21:51.938, appending to list
11/13/2017 21:21:51.947, 18.20
,2.72

11/13/2017 21:21:52.434, reading data
11/13/2017 21:21:52.446, appending to list
11/13/2017 21:21:52.453, 18.40
,2.72

11/13/2017 21:21:52.937, reading data
11/13/2017 21:21:52.953, appending to list
11/13/2017 21:21:52.961, 18.60
,2.72

11/13/2017 21:21:53.446, reading data
11/13/2017 21:21:53.457, appending to list
11/13/2017 21:21:53.528, 18.80
,2.72

11/13/2017 21:21:53.950, reading data
11/13/2017 21:21:53.966, appending to list
11/13/2017 21:21:53.984, 19.00
,2.72

11/13/2017 21:21:54.457, reading data
11/13/2017 21:21:54.470, appending to list
11/13/2017 21:21:54.477, 19.20
,2.72

11/13/2017 21:21:54.964, reading data
11/13/2017 21:21:54.977, appending to list
11/13/2017 21:21:55.046, 19.40
,2.72

11/13/2017 21:21:55.469, reading data
11/13/2017 21:21:55.484, appending to list
11/13/2017 21:21:55.500, 19.60
,2.72

11/13/2017 21:21:55.976, reading data
11/13/2017 21:21:55.989, appending to list
11/13/2017 21:21:55.996, 19.80
,2.72

11/13/2017 21:21:56.484, reading data
11/13/2017 21:21:56.496, appending to list
11/13/2017 21:21:56.563, 20.00
,2.72

11/13/2017 21:21:56.989, reading data
11/13/2017 21:21:57.005, appending to list
11/13/2017 21:21:57.020, 20.20
,2.71

11/13/2017 21:21:57.496, reading data
11/13/2017 21:21:57.509, appending to list
11/13/2017 21:21:57.516, 20.40
,2.72

11/13/2017 21:21:58.000, reading data
11/13/2017 21:21:58.016, appending to list
11/13/2017 21:21:58.084, 20.60
,2.72

11/13/2017 21:21:58.507, reading data
11/13/2017 21:21:58.519, appending to list
11/13/2017 21:21:58.542, 20.80
,2.71

11/13/2017 21:21:59.016, reading data
11/13/2017 21:21:59.028, appending to list
11/13/2017 21:21:59.035, 21.00
,2.72

11/13/2017 21:21:59.519, reading data
11/13/2017 21:21:59.536, appending to list
11/13/2017 21:21:59.543, 21.20
,2.71

11/13/2017 21:22:00.026, reading data
11/13/2017 21:22:00.039, appending to list
11/13/2017 21:22:00.108, 21.40
,2.71

11/13/2017 21:22:00.535, reading data
11/13/2017 21:22:00.548, appending to list
11/13/2017 21:22:00.563, 21.60
,2.71

11/13/2017 21:22:01.039, reading data
11/13/2017 21:22:01.055, appending to list
11/13/2017 21:22:01.062, 21.80
,2.71

11/13/2017 21:22:01.546, reading data
11/13/2017 21:22:01.559, appending to list
11/13/2017 21:22:01.568, 22.00
,2.71

11/13/2017 21:22:02.051, reading data
11/13/2017 21:22:02.066, appending to list
11/13/2017 21:22:02.134, 22.20
,2.71

11/13/2017 21:22:02.559, reading data
11/13/2017 21:22:02.571, appending to list
11/13/2017 21:22:02.588, 22.40
,2.71

11/13/2017 21:22:03.066, reading data
11/13/2017 21:22:03.078, appending to list
11/13/2017 21:22:03.085, 22.60
,2.71

11/13/2017 21:22:03.569, reading data
11/13/2017 21:22:03.586, appending to list
11/13/2017 21:22:03.657, 22.80
,2.71

11/13/2017 21:22:04.078, reading data
11/13/2017 21:22:04.091, appending to list
11/13/2017 21:22:04.114, 23.00
,2.71

11/13/2017 21:22:04.585, reading data
11/13/2017 21:22:04.598, appending to list
11/13/2017 21:22:04.605, 23.20
,2.70

11/13/2017 21:22:05.089, reading data
11/13/2017 21:22:05.105, appending to list
11/13/2017 21:22:05.176, 23.40
,2.70

11/13/2017 21:22:05.596, reading data
11/13/2017 21:22:05.609, appending to list
11/13/2017 21:22:05.631, 23.60
,2.70

11/13/2017 21:22:06.105, reading data
11/13/2017 21:22:06.118, appending to list
11/13/2017 21:22:06.125, 23.80
,2.70

11/13/2017 21:22:06.608, reading data
11/13/2017 21:22:06.621, appending to list
11/13/2017 21:22:06.628, 24.00
,2.70

11/13/2017 21:22:07.117, reading data
11/13/2017 21:22:07.128, appending to list
11/13/2017 21:22:07.197, 24.20
,2.70

11/13/2017 21:22:07.621, reading data
11/13/2017 21:22:07.637, appending to list
11/13/2017 21:22:07.657, 24.40
,2.70

11/13/2017 21:22:08.128, reading data
11/13/2017 21:22:08.141, appending to list
11/13/2017 21:22:08.148, 24.60
,2.70

11/13/2017 21:22:08.637, reading data
11/13/2017 21:22:08.648, appending to list
11/13/2017 21:22:08.655, 24.80
,2.70

11/13/2017 21:22:09.141, reading data
11/13/2017 21:22:09.157, appending to list
11/13/2017 21:22:09.164, 25.00
,2.69

11/13/2017 21:22:09.648, reading data
11/13/2017 21:22:09.661, appending to list
11/13/2017 21:22:09.667, 25.20
,2.69

11/13/2017 21:22:10.155, reading data
11/13/2017 21:22:10.168, appending to list
11/13/2017 21:22:10.236, 25.40
,2.69

11/13/2017 21:22:10.660, reading data
11/13/2017 21:22:10.671, appending to list
11/13/2017 21:22:10.693, 25.60
,2.69

11/13/2017 21:22:11.167, reading data
11/13/2017 21:22:11.180, appending to list
11/13/2017 21:22:11.187, 25.80
,2.69

11/13/2017 21:22:11.671, reading data
11/13/2017 21:22:11.687, appending to list
11/13/2017 21:22:11.694, 26.00
,2.69

11/13/2017 21:22:12.180, reading data
11/13/2017 21:22:12.191, appending to list
11/13/2017 21:22:12.200, 26.20
,2.69

11/13/2017 21:22:12.687, reading data
11/13/2017 21:22:12.698, appending to list
11/13/2017 21:22:12.707, 26.40
,2.69

11/13/2017 21:22:13.190, reading data
11/13/2017 21:22:13.207, appending to list
11/13/2017 21:22:13.276, 26.60
,2.68

11/13/2017 21:22:13.698, reading data
11/13/2017 21:22:13.710, appending to list
11/13/2017 21:22:13.733, 26.80
,2.68

11/13/2017 21:22:14.206, reading data
11/13/2017 21:22:14.219, appending to list
11/13/2017 21:22:14.227, 27.00
,2.68

11/13/2017 21:22:14.710, reading data
11/13/2017 21:22:14.723, appending to list
11/13/2017 21:22:14.730, 27.20
,2.68

11/13/2017 21:22:15.219, reading data
11/13/2017 21:22:15.230, appending to list
11/13/2017 21:22:15.299, 27.40
,2.67

11/13/2017 21:22:15.723, reading data
11/13/2017 21:22:15.739, appending to list
11/13/2017 21:22:15.756, 27.60
,2.67

11/13/2017 21:22:16.230, reading data
11/13/2017 21:22:16.243, appending to list
11/13/2017 21:22:16.250, 27.80
,0.52

11/13/2017 21:22:16.737, reading data
11/13/2017 21:22:16.750, appending to list
11/13/2017 21:22:16.816, 28.00
,2.43

11/13/2017 21:22:17.242, reading data
11/13/2017 21:22:17.257, appending to list
11/13/2017 21:22:17.276, 28.20
,2.65

11/13/2017 21:22:17.749, reading data
11/13/2017 21:22:17.762, appending to list
11/13/2017 21:22:17.769, 28.40
,2.65

11/13/2017 21:22:18.257, reading data
11/13/2017 21:22:18.269, appending to list
11/13/2017 21:22:18.279, 28.60
,2.66

11/13/2017 21:22:18.763, closed with ctrl+c
