11/14/2017 16:39:53.621, reading data
11/14/2017 16:39:53.634, appending to list
11/14/2017 16:39:53.658, 5.20
,2.79

11/14/2017 16:39:54.130, reading data
11/14/2017 16:39:54.141, appending to list
11/14/2017 16:39:54.150, 5.40
,2.79

11/14/2017 16:39:54.634, reading data
11/14/2017 16:39:54.645, appending to list
11/14/2017 16:39:54.653, 5.60
,2.79

11/14/2017 16:39:55.141, reading data
11/14/2017 16:39:55.154, appending to list
11/14/2017 16:39:55.220, 5.80
,2.79

11/14/2017 16:39:55.650, reading data
11/14/2017 16:39:55.661, appending to list
11/14/2017 16:39:55.678, 6.00
,2.79

11/14/2017 16:39:56.154, reading data
11/14/2017 16:39:56.165, appending to list
11/14/2017 16:39:56.174, 6.20
,2.79

11/14/2017 16:39:56.661, reading data
11/14/2017 16:39:56.674, appending to list
11/14/2017 16:39:56.743, 6.40
,2.79

11/14/2017 16:39:57.168, reading data
11/14/2017 16:39:57.180, appending to list
11/14/2017 16:39:57.200, 6.60
,2.79

11/14/2017 16:39:57.673, reading data
11/14/2017 16:39:57.684, appending to list
11/14/2017 16:39:57.693, 6.80
,2.79

11/14/2017 16:39:58.180, reading data
11/14/2017 16:39:58.193, appending to list
11/14/2017 16:39:58.259, 7.00
,2.79

11/14/2017 16:39:58.684, reading data
11/14/2017 16:39:58.697, appending to list
11/14/2017 16:39:58.717, 7.20
,2.79

11/14/2017 16:39:59.191, reading data
11/14/2017 16:39:59.204, appending to list
11/14/2017 16:39:59.213, 7.40
,2.79

11/14/2017 16:39:59.700, reading data
11/14/2017 16:39:59.713, appending to list
11/14/2017 16:39:59.720, 7.60
,2.79

11/14/2017 16:40:00.203, reading data
11/14/2017 16:40:00.216, appending to list
11/14/2017 16:40:00.223, 7.80
,2.79

11/14/2017 16:40:00.711, reading data
11/14/2017 16:40:00.723, appending to list
11/14/2017 16:40:00.792, 8.00
,2.79

11/14/2017 16:40:01.214, reading data
11/14/2017 16:40:01.232, appending to list
11/14/2017 16:40:01.247, 8.20
,2.79

11/14/2017 16:40:01.723, reading data
11/14/2017 16:40:01.736, appending to list
11/14/2017 16:40:01.743, 8.40
,2.79

11/14/2017 16:40:02.230, reading data
11/14/2017 16:40:02.243, appending to list
11/14/2017 16:40:02.311, 8.60
,2.79

11/14/2017 16:40:02.736, reading data
11/14/2017 16:40:02.747, appending to list
11/14/2017 16:40:02.766, 8.80
,2.79

11/14/2017 16:40:03.243, reading data
11/14/2017 16:40:03.255, appending to list
11/14/2017 16:40:03.260, 9.00
,2.79

11/14/2017 16:40:03.750, reading data
11/14/2017 16:40:03.763, appending to list
11/14/2017 16:40:03.831, 9.20
,2.79

11/14/2017 16:40:04.255, reading data
11/14/2017 16:40:04.266, appending to list
11/14/2017 16:40:04.288, 9.40
,2.79

11/14/2017 16:40:04.763, reading data
11/14/2017 16:40:04.775, appending to list
11/14/2017 16:40:04.782, 9.60
,2.79

11/14/2017 16:40:05.266, reading data
11/14/2017 16:40:05.279, appending to list
11/14/2017 16:40:05.286, 9.80
,2.79

11/14/2017 16:40:05.773, reading data
11/14/2017 16:40:05.786, appending to list
11/14/2017 16:40:05.854, 10.00
,2.79

11/14/2017 16:40:06.282, reading data
11/14/2017 16:40:06.293, appending to list
11/14/2017 16:40:06.309, 10.20
,2.79

11/14/2017 16:40:06.786, reading data
11/14/2017 16:40:06.802, appending to list
11/14/2017 16:40:06.811, 10.40
,2.79

11/14/2017 16:40:07.293, reading data
11/14/2017 16:40:07.305, appending to list
11/14/2017 16:40:07.313, 10.60
,2.79

11/14/2017 16:40:07.802, reading data
11/14/2017 16:40:07.813, appending to list
11/14/2017 16:40:07.880, 10.80
,2.79

11/14/2017 16:40:08.305, reading data
11/14/2017 16:40:08.322, appending to list
11/14/2017 16:40:08.335, 11.00
,2.79

11/14/2017 16:40:08.812, reading data
11/14/2017 16:40:08.825, appending to list
11/14/2017 16:40:08.834, 11.20
,2.79

11/14/2017 16:40:09.316, reading data
11/14/2017 16:40:09.334, appending to list
11/14/2017 16:40:09.341, 11.40
,2.79

11/14/2017 16:40:09.825, reading data
11/14/2017 16:40:09.836, appending to list
11/14/2017 16:40:09.907, 11.60
,2.79

11/14/2017 16:40:10.332, reading data
11/14/2017 16:40:10.345, appending to list
11/14/2017 16:40:10.359, 11.80
,2.79

11/14/2017 16:40:10.836, reading data
11/14/2017 16:40:10.852, appending to list
11/14/2017 16:40:10.861, 12.00
,2.79

11/14/2017 16:40:11.345, reading data
11/14/2017 16:40:11.357, appending to list
11/14/2017 16:40:11.365, 12.20
,2.79

11/14/2017 16:40:11.851, reading data
11/14/2017 16:40:11.864, appending to list
11/14/2017 16:40:11.931, 12.40
,2.79

11/14/2017 16:40:12.355, reading data
11/14/2017 16:40:12.372, appending to list
11/14/2017 16:40:12.384, 12.60
,2.79

11/14/2017 16:40:12.864, reading data
11/14/2017 16:40:12.875, appending to list
11/14/2017 16:40:12.884, 12.80
,2.79

11/14/2017 16:40:13.371, reading data
11/14/2017 16:40:13.384, appending to list
11/14/2017 16:40:13.453, 13.00
,2.79

11/14/2017 16:40:13.875, reading data
11/14/2017 16:40:13.888, appending to list
11/14/2017 16:40:13.908, 13.20
,2.79

11/14/2017 16:40:14.384, reading data
11/14/2017 16:40:14.395, appending to list
11/14/2017 16:40:14.404, 13.40
,2.79

11/14/2017 16:40:14.887, reading data
11/14/2017 16:40:14.903, appending to list
11/14/2017 16:40:14.971, 13.60
,2.79

11/14/2017 16:40:15.394, reading data
11/14/2017 16:40:15.407, appending to list
11/14/2017 16:40:15.430, 13.80
,2.79

11/14/2017 16:40:15.903, reading data
11/14/2017 16:40:15.914, appending to list
11/14/2017 16:40:15.923, 14.00
,2.79

11/14/2017 16:40:16.407, reading data
11/14/2017 16:40:16.423, appending to list
11/14/2017 16:40:16.490, 14.20
,2.79

11/14/2017 16:40:16.914, reading data
11/14/2017 16:40:16.927, appending to list
11/14/2017 16:40:16.946, 14.40
,2.79

11/14/2017 16:40:17.423, reading data
11/14/2017 16:40:17.434, appending to list
11/14/2017 16:40:17.441, 14.60
,2.79

11/14/2017 16:40:17.926, reading data
11/14/2017 16:40:17.943, appending to list
11/14/2017 16:40:18.009, 14.80
,2.79

11/14/2017 16:40:18.434, reading data
11/14/2017 16:40:18.446, appending to list
11/14/2017 16:40:18.466, 15.00
,2.79

11/14/2017 16:40:18.937, reading data
11/14/2017 16:40:18.953, appending to list
11/14/2017 16:40:18.960, 15.20
,2.79

11/14/2017 16:40:19.446, reading data
11/14/2017 16:40:19.457, appending to list
11/14/2017 16:40:19.526, 15.40
,2.79

11/14/2017 16:40:19.953, reading data
11/14/2017 16:40:19.966, appending to list
11/14/2017 16:40:19.984, 15.60
,2.79

11/14/2017 16:40:20.457, reading data
11/14/2017 16:40:20.473, appending to list
11/14/2017 16:40:20.480, 15.80
,2.79

11/14/2017 16:40:20.966, reading data
11/14/2017 16:40:20.977, appending to list
11/14/2017 16:40:20.984, 16.00
,2.79

11/14/2017 16:40:21.473, reading data
11/14/2017 16:40:21.486, appending to list
11/14/2017 16:40:21.551, 16.20
,2.79

11/14/2017 16:40:21.976, reading data
11/14/2017 16:40:21.993, appending to list
11/14/2017 16:40:22.006, 16.40
,2.79

11/14/2017 16:40:22.484, reading data
11/14/2017 16:40:22.496, appending to list
11/14/2017 16:40:22.505, 16.60
,2.79

11/14/2017 16:40:22.993, reading data
11/14/2017 16:40:23.005, appending to list
11/14/2017 16:40:23.015, 16.80
,2.79

11/14/2017 16:40:23.496, reading data
11/14/2017 16:40:23.509, appending to list
11/14/2017 16:40:23.516, 17.00
,2.79

11/14/2017 16:40:24.005, reading data
11/14/2017 16:40:24.016, appending to list
11/14/2017 16:40:24.082, 17.20
,2.79

11/14/2017 16:40:24.507, reading data
11/14/2017 16:40:24.525, appending to list
11/14/2017 16:40:24.536, 17.40
,2.79

11/14/2017 16:40:25.016, reading data
11/14/2017 16:40:25.029, appending to list
11/14/2017 16:40:25.036, 17.60
,2.79

11/14/2017 16:40:25.523, reading data
11/14/2017 16:40:25.536, appending to list
11/14/2017 16:40:25.605, 17.80
,2.79

11/14/2017 16:40:26.028, reading data
11/14/2017 16:40:26.043, appending to list
11/14/2017 16:40:26.063, 18.00
,2.79

11/14/2017 16:40:26.536, reading data
11/14/2017 16:40:26.548, appending to list
11/14/2017 16:40:26.555, 18.20
,2.79

11/14/2017 16:40:27.043, reading data
11/14/2017 16:40:27.055, appending to list
11/14/2017 16:40:27.124, 18.40
,2.79

11/14/2017 16:40:27.546, reading data
11/14/2017 16:40:27.563, appending to list
11/14/2017 16:40:27.579, 18.60
,2.79

11/14/2017 16:40:28.055, reading data
11/14/2017 16:40:28.068, appending to list
11/14/2017 16:40:28.075, 18.80
,2.79

11/14/2017 16:40:28.559, reading data
11/14/2017 16:40:28.575, appending to list
11/14/2017 16:40:28.641, 19.00
,2.79

11/14/2017 16:40:29.066, reading data
11/14/2017 16:40:29.078, appending to list
11/14/2017 16:40:29.096, 19.20
,2.79

11/14/2017 16:40:29.575, reading data
11/14/2017 16:40:29.586, appending to list
11/14/2017 16:40:29.595, 19.40
,2.79

11/14/2017 16:40:30.078, reading data
11/14/2017 16:40:30.094, appending to list
11/14/2017 16:40:30.161, 19.60
,2.79

11/14/2017 16:40:30.586, reading data
11/14/2017 16:40:30.598, appending to list
11/14/2017 16:40:30.617, 19.80
,2.79

11/14/2017 16:40:31.094, reading data
11/14/2017 16:40:31.105, appending to list
11/14/2017 16:40:31.112, 20.00
,2.79

11/14/2017 16:40:31.598, reading data
11/14/2017 16:40:31.614, appending to list
11/14/2017 16:40:31.621, 20.20
,2.79

11/14/2017 16:40:32.105, reading data
11/14/2017 16:40:32.118, appending to list
11/14/2017 16:40:32.125, 20.40
,2.79

11/14/2017 16:40:32.614, reading data
11/14/2017 16:40:32.625, appending to list
11/14/2017 16:40:32.690, 20.60
,2.79

11/14/2017 16:40:33.118, reading data
11/14/2017 16:40:33.130, appending to list
11/14/2017 16:40:33.148, 20.80
,2.79

11/14/2017 16:40:33.625, reading data
11/14/2017 16:40:33.638, appending to list
11/14/2017 16:40:33.644, 21.00
,2.79

11/14/2017 16:40:34.128, reading data
11/14/2017 16:40:34.145, appending to list
11/14/2017 16:40:34.213, 21.20
,2.79

11/14/2017 16:40:34.637, reading data
11/14/2017 16:40:34.650, appending to list
11/14/2017 16:40:34.667, 21.40
,2.79

11/14/2017 16:40:35.144, reading data
11/14/2017 16:40:35.157, appending to list
11/14/2017 16:40:35.164, 21.60
,2.79

11/14/2017 16:40:35.648, reading data
11/14/2017 16:40:35.664, appending to list
11/14/2017 16:40:35.733, 21.80
,2.79

11/14/2017 16:40:36.157, reading data
11/14/2017 16:40:36.168, appending to list
11/14/2017 16:40:36.188, 22.00
,2.79

11/14/2017 16:40:36.664, reading data
11/14/2017 16:40:36.677, appending to list
11/14/2017 16:40:36.684, 22.20
,2.79

11/14/2017 16:40:37.167, reading data
11/14/2017 16:40:37.184, appending to list
11/14/2017 16:40:37.246, 22.40
,2.79

11/14/2017 16:40:37.676, reading data
11/14/2017 16:40:37.687, appending to list
11/14/2017 16:40:37.703, 22.60
,2.79

11/14/2017 16:40:38.180, reading data
11/14/2017 16:40:38.196, appending to list
11/14/2017 16:40:38.203, 22.80
,2.79

11/14/2017 16:40:38.687, reading data
11/14/2017 16:40:38.700, appending to list
11/14/2017 16:40:38.707, 23.00
,2.79

11/14/2017 16:40:39.196, reading data
11/14/2017 16:40:39.207, appending to list
11/14/2017 16:40:39.276, 23.20
,2.79

11/14/2017 16:40:39.700, reading data
11/14/2017 16:40:39.716, appending to list
11/14/2017 16:40:39.730, 23.40
,2.79

11/14/2017 16:40:40.207, reading data
11/14/2017 16:40:40.220, appending to list
11/14/2017 16:40:40.226, 23.60
,2.79

11/14/2017 16:40:40.714, reading data
11/14/2017 16:40:40.727, appending to list
11/14/2017 16:40:40.796, 23.80
,2.79

11/14/2017 16:40:41.219, reading data
11/14/2017 16:40:41.234, appending to list
11/14/2017 16:40:41.250, 24.00
,2.79

11/14/2017 16:40:41.726, reading data
11/14/2017 16:40:41.739, appending to list
11/14/2017 16:40:41.746, 24.20
,2.79

11/14/2017 16:40:42.234, reading data
11/14/2017 16:40:42.246, appending to list
11/14/2017 16:40:42.312, 24.40
,2.79

11/14/2017 16:40:42.739, reading data
11/14/2017 16:40:42.750, appending to list
11/14/2017 16:40:42.766, 24.60
,2.79

11/14/2017 16:40:43.246, reading data
11/14/2017 16:40:43.257, appending to list
11/14/2017 16:40:43.265, 24.80
,2.79

11/14/2017 16:40:43.750, reading data
11/14/2017 16:40:43.766, appending to list
11/14/2017 16:40:43.835, 25.00
,2.79

11/14/2017 16:40:44.257, reading data
11/14/2017 16:40:44.269, appending to list
11/14/2017 16:40:44.290, 25.20
,2.77

11/14/2017 16:40:44.766, reading data
11/14/2017 16:40:44.778, appending to list
11/14/2017 16:40:44.786, 25.40
,2.78

11/14/2017 16:40:45.269, reading data
11/14/2017 16:40:45.286, appending to list
11/14/2017 16:40:45.355, 25.60
,2.78

11/14/2017 16:40:45.778, reading data
11/14/2017 16:40:45.789, appending to list
11/14/2017 16:40:45.811, 25.80
,2.78

11/14/2017 16:40:46.286, reading data
11/14/2017 16:40:46.298, appending to list
11/14/2017 16:40:46.305, 26.00
,2.78

11/14/2017 16:40:46.789, reading data
11/14/2017 16:40:46.802, appending to list
11/14/2017 16:40:46.809, 26.20
,2.78

11/14/2017 16:40:47.296, reading data
11/14/2017 16:40:47.309, appending to list
11/14/2017 16:40:47.377, 26.40
,2.79

11/14/2017 16:40:47.801, reading data
11/14/2017 16:40:47.816, appending to list
11/14/2017 16:40:47.832, 26.60
,2.79

11/14/2017 16:40:48.309, reading data
11/14/2017 16:40:48.321, appending to list
11/14/2017 16:40:48.328, 26.80
,2.78

11/14/2017 16:40:48.816, reading data
11/14/2017 16:40:48.828, appending to list
11/14/2017 16:40:48.894, 27.00
,2.78

11/14/2017 16:40:49.321, reading data
11/14/2017 16:40:49.336, appending to list
11/14/2017 16:40:49.351, 27.20
,2.78

11/14/2017 16:40:49.828, reading data
11/14/2017 16:40:49.839, appending to list
11/14/2017 16:40:49.848, 27.40
,2.78

11/14/2017 16:40:50.335, reading data
11/14/2017 16:40:50.348, appending to list
11/14/2017 16:40:50.414, 27.60
,2.78

11/14/2017 16:40:50.839, reading data
11/14/2017 16:40:50.855, appending to list
11/14/2017 16:40:50.869, 27.80
,2.78

11/14/2017 16:40:51.346, reading data
11/14/2017 16:40:51.359, appending to list
11/14/2017 16:40:51.367, 28.00
,2.79

11/14/2017 16:40:51.851, reading data
11/14/2017 16:40:51.867, appending to list
11/14/2017 16:40:51.937, 28.20
,2.79

11/14/2017 16:40:52.358, reading data
11/14/2017 16:40:52.371, appending to list
11/14/2017 16:40:52.392, 28.40
,2.78

11/14/2017 16:40:52.867, reading data
11/14/2017 16:40:52.880, appending to list
11/14/2017 16:40:52.888, 28.60
,2.78

11/14/2017 16:40:53.371, closed with ctrl+c
